PMgSg, 0
PMgSM, 0
PMgSP, 0
PMgSn, 0
PMgrS, 0
PMgrr, 0
PMgrg, 0
PMgrM, 0
PMgrP, 0
PMgrd, 0
PMgrn, 0
PMgRS, 1
PMgRR, 0
PMgRg, 0
PMgRM, 0
PMgRP, 0
PMgRd, 0
PMgRD, 0
PMgRn, 0
PMgMP, 0
PMGrS, 0
PMGrr, 0
PMGrG, 0
PMGrM, 0
PMGrP, 0
PMGrd, 0
PMGrD, 0
PMGrn, 0
PMGrN, 0
PMGRS, 0
PMGRR, 0
PMGRG, 0
PMGRM, 0
PMGRP, 0
PMGRD, 0
PMGRn, 0
PMGRN, 0
PMGMS, 0
PMGMg, 0
PMGMG, 0
PMGMM, 0
PMGMP, 0
PMGMn, 0
PMGPm, 0
PMGNS, 0
PMPgS, 0
PMPgR, 0
PMPgg, 0
PMPgM, 0
PMPgP, 0
PMPgd, 0
PMPgn, 0
PMPMP, 0
PMPdn, 0
PMPdN, 0
PMPDS, 0
PMPDg, 1
PMPDn, 0
PMPnS, 0
PMPNS, 0
PMDnS, 1
PmrGm, 0
PmRSS, 0
PmRSR, 0
PmRSm, 0
PmRSP, 0
PmRSD, 0
PmRSn, 0
PmRmP, 0
PmgrS, 0
Pmgrr, 0
Pmgrg, 0
Pmgrm, 0
PmgrP, 0
Pmgrd, 0
PmgrD, 0
PmgrN, 0
PmgmP, 0
PmGrS, 0
PmGrr, 0
PmGrG, 0
PmGrm, 0
PmGrP, 0
PmGrD, 0
PmGrN, 0
PmGRS, 0
PmGRR, 0
PmGRG, 0
PmGRm, 0
PmGRP, 0
PmGRD, 0
PmGRN, 0
PmGmS, 0
PmGmr, 0
PmGmR, 0
PmGmG, 0
PmGmm, 0
PmGmP, 0
PmGmD, 0
PmGmN, 0
PmPGS, 0
PmPGR, 0
PmPGG, 0
PmPGM, 0
PmPGm, 0
PmPGP, 0
PmPGD, 0
PmPGN, 0
PmPMR, 0
PmPmP, 0
PmPdN, 0
PmPDS, 0
PmPDR, 0
PmPDG, 0
PmPDM, 0
PmPDm, 0
PmPDP, 0
PmPDD, 0
PmPDN, 0
PmPNS, 0
PmDNS, 0
PPRGR, 0
PPRGm, 0
PPgMR, 0
PPGRS, 0
PPGMG, 0
PPMRS, 0
PPMgS, 0
PPMgr, 0
PPMgR, 0
PPMGr, 0
PPMGR, 0
PPMGM, 0
PPMPg, 0
PPmRS, 0
PPmgr, 0
PPmGr, 0
PPmGR, 0
PPmGm, 0
PPmPG, 0
PPmPD, 0
PPdnS, 0
PPdNS, 0
PPDgM, 1
PPDGP, 0
PPDPM, 0
PPDnS, 0
PPDNS, 0
PPnSg, 0
PdPMg, 0
PdPMG, 0
PdnSS, 0
PdnSr, 0
PdnSR, 0
PdnSg, 0
PdnSM, 0
PdnSP, 0
PdnSd, 0
PdnSn, 0
PdnPg, 0
PdnPM, 0
PdnPd, 0
PdndP, 0
PdNSS, 0
PdNSr, 0
PdNSg, 0
PdNSG, 0
PdNSM, 0
PdNSm, 0
PdNSP, 0
PdNSd, 0
PdNSD, 0
PdNSN, 0
PdNdP, 0
PdNDP, 0
PDSRG, 0
PDSRM, 0
PDSRm, 0
PDSDP, 0
PDSnD, 0
PDRSR, 0
PDgRS, 1
PDgMS, 1
PDgMR, 1
PDgMg, 1
PDgMM, 1
PDgMP, 1
PDgMD, 1
PDgMn, 1
PDgMN, 1
PDGRS, 0
PDGPS, 0
PDGPR, 0
PDGPG, 0
PDGPP, 0
PDGPD, 0
PDMPD, 1
PDPGR, 0
PDPMS, 0
PDPMR, 0
PDPMg, 0
PDPMG, 0
PDPMM, 0
PDPMm, 0
PDPMP, 0
PDPMD, 0
PDPMN, 0
PDPmR, 0
PDPmg, 0
PDPmG, 0
PDPmP, 0
PDPDS, 0
PDPDG, 0
PDPDP, 0
PDPDN, 0
PDnSS, 0
PDnSr, 0
PDnSR, 0
PDnSg, 0
PDnSG, 0
PDnSM, 0
PDnSP, 0
PDnSD, 0
PDnSn, 0
PDnDP, 0
PDNSS, 0
PDNSR, 0
PDNSG, 0
PDNSM, 0
PDNSm, 0
PDNSP, 0
PDNSD, 0
PDNSN, 0
PDNDP, 0
PnSgS, 0
PnSgR, 0
PnSgg, 0
PnSgM, 0
PnSgP, 0
PnSgn, 0
PnSGM, 0
PnSnP, 0
PnSnD, 0
PnPMR, 0
PnPMg, 0
PnPMG, 0
PnPMP, 0
PndPM, 0
PnDPM, 0
PnDPm, 0
PNSRG, 0
PNSRM, 0
PNSGR, 0
PNSGM, 0
PNSGm, 0
PNSnP, 0
PNSnD, 0
PNSNP, 0
PNSND, 0
PNrGm, 0
PNRGm, 0
PNPGR, 0
PNdPM, 0
PNDMP, 1
PNDPm, 0
dSrgM, 0
dSrgm, 0
dSrGM, 0
dSRgM, 0
dSRMP, 0
dSgMd, 0
dSdnP, 0
dSndM, 0
dSndP, 0
dSNdM, 0
dSNdP, 0
dSNDP, 0
drgMP, 0
drgmP, 0
drGMP, 0
dRgMP, 0
dRMPd, 0
dgMRS, 0
dgMPd, 0
dgMdn, 0
dgMdN, 0
dgmPd, 0
dGMPd, 0
dMgSS, 0
dMgSg, 0
dMgSM, 0
dMgSd, 0
dMgSn, 0
dMgSN, 0
dMgrS, 0
dMgRS, 0
dMgMd, 0
dMGrS, 0
dMPgM, 0
dMPdn, 0
dMPdN, 0
dMdnS, 0
dMdNS, 0
dmgrS, 0
dmPdN, 0
dPgMR, 0
dPMgS, 0
dPMgr, 0
dPMgR, 0
dPMgg, 0
dPMgM, 0
dPMgP, 0
dPMgd, 0
dPMgn, 0
dPMGS, 0
dPMGr, 0
dPMGG, 0
dPMGM, 0
dPMGP, 0
dPMGd, 0
dPMGN, 0
dPMPg, 0
dPMPd, 0
dPmgr, 0
dPdnS, 0
dPdNS, 0
ddMgS, 0
ddPMg, 0
ddPMG, 0
ddnPM, 0
dDPmg, 0
dnSrg, 0
dnSRg, 0
dnSRM, 0
dnSgM, 0
dnSdn, 0
dnSnd, 0
dnPgM, 0
dnPMS, 0
dnPMR, 0
dnPMg, 0
dnPMM, 0
dnPMP, 0
dnPMd, 0
dnPMn, 0
dnPdn, 0
dndMg, 0
dndPM, 0
dNSrg, 0
dNSrG, 0
dNSgM, 0
dNSNd, 0
dNSND, 0
dNdMg, 0
dNdPM, 0
dNDPm, 0
DSrgm, 0
DSrGM, 0
DSRgM, 0
DSRGR, 0
DSRGP, 0
DSRMP, 0
DSRmP, 0
DSgMP, 0
DSgMD, 1
DSGMP, 0
DSGmP, 0
DSGmD, 0
DSMGP, 0
DSDPG, 0
DSDPM, 0
DSDPD, 0
DSnDP, 0
DSNDM, 1
DSNDm, 0
DSNDP, 0
DrgmP, 0
DrGMP, 0
DrGmD, 0
DRSRS, 0
DRSRR, 0
DRSRG, 0
DRSRP, 0
DRSRD, 0
DRSDP, 0
DRgMP, 0
DRGRS, 0
DRGmD, 0
DRGPD, 0
DRGNS, 0
DRMPD, 0
DRMPN, 0
DRmPD, 0
DgMgS, 1
DgMgR, 1
DgMgg, 1
DgMgM, 1
DgMgP, 1
DgMgD, 1
DgMgn, 1
DgMgN, 1
DgMPD, 1
DgMPn, 0
DgMDg, 1
DgMDM, 1
DgMDn, 1
DgmPd, 0
DGRGS, 0
DGRGN, 0
DGMGR, 0
DGMPD, 0
DGMPN, 0
DGmrG, 0
DGmGS, 0
DGmGR, 0
DGmPN, 0
DGmDN, 0
DGPGS, 0
DGPGR, 0
DGPGG, 0
DGPGP, 0
DGPGD, 0
DGPmP, 0
DGPDS, 0
DGPDG, 0
DGPDP, 0
DMgRS, 1
DMGrS, 0
DMGRS, 0
DMGRG, 0
DMGmS, 0
DMGmG, 0
DMGmM, 0
DMGmm, 0
DMGmD, 0
DMGmN, 0
DMGPm, 0
DMPDS, 1
DMPDR, 1
DMPDg, 1
DMPDM, 1
DMPDP, 1
DMPDD, 1
DMPDn, 1
DMPDN, 1
DMPnS, 0
DMPNS, 0
DMDnS, 1
DmgrS, 0
DmGrS, 0
DmGrr, 0
DmGrG, 0
DmGrm, 0
DmGrD, 0
DmGrN, 0
DmGRS, 0
DmGmG, 0
DmGmD, 0
DmPGM, 0
DmPdN, 0
DmPDS, 0
DmPDP, 0
DmPDN, 0
DmPNS, 0
DmDNS, 0
DPRGR, 0
DPRGm, 0
DPRGP, 0
DPGRS, 0
DPGRR, 0
DPGRG, 0
DPGRP, 0
DPGRD, 0
DPGMG, 0
DPGMP, 0
DPGPD, 0
DPMRS, 0
DPMRR, 0
DPMRG, 0
DPMRM, 0
DPMRm, 0
DPMRP, 0
DPMRD, 0
DPMRN, 0
DPMgS, 0
DPMgR, 0
DPMgg, 0
DPMgM, 0
DPMgP, 0
DPMgD, 0
DPMgn, 0
DPMGS, 0
DPMGr, 0
DPMGR, 0
DPMGG, 0
DPMGM, 0
DPMGP, 0
DPMGD, 0
DPMGn, 0
DPMGN, 0
DPMPD, 0
DPMPn, 0
DPMPN, 0
DPmrG, 0
DPmRS, 0
DPmRR, 0
DPmRm, 0
DPmRP, 0
DPmRD, 0
DPmRn, 0
DPmgS, 0
DPmgr, 0
DPmgg, 0
DPmgm, 0
DPmgP, 0
DPmgd, 0
DPmgD, 0
DPmgN, 0
DPmGS, 0
DPmGr, 0
DPmGR, 0
DPmGG, 0
DPmGm, 0
DPmGP, 0
DPmGD, 0
DPmGN, 0
DPmPS, 0
DPmPR, 0
DPmPG, 0
DPmPM, 0
DPmPm, 0
DPmPP, 0
DPmPd, 0
DPmPD, 0
DPmPN, 0
DPmDN, 0
DPdNS, 0
DPDSR, 0
DPDSD, 0
DPDgM, 1
DPDGS, 0
DPDGR, 0
DPDGG, 0
DPDGP, 0
DPDGD, 0
DPDPM, 0
DPDPm, 0
DPDPD, 0
DPDnS, 0
DPDNS, 0
DPnSg, 0
DPNSR, 0
DPNSG, 0
DDRSR, 0
DDgMg, 1
DDGPG, 0
DDMGm, 0
DDMPD, 1
DDmGr, 0
DDPGR, 0
DDPMR, 0
DDPMg, 0
DDPMG, 0
DDPmR, 0
DDPmg, 0
DDPmG, 0
DDPmP, 0
DDPDG, 0
DnSrG, 0
DnSRg, 0
DnSgM, 1
DnSnD, 0
DnSND, 1
DnDPM, 0
DnDPm, 0
DNSRM, 0
DNSGM, 0
DNSGm, 0
DNSMG, 0
DNSND, 0
DNrGm, 0
DNRGm, 0
DNDMG, 0
DNDMP, 1
DNDmG, 0
DNDPM, 0
DNDPm, 0
nSrgM, 0
nSrGM, 0
nSRgM, 0
nSRMP, 0
nSRmP, 0
nSgRS, 0
nSgMS, 0
nSgMR, 0
nSgMg, 1
nSgMM, 0
nSgMP, 0
nSgMd, 0
nSgMD, 1
nSgMn, 0
nSGMg, 0
nSGMP, 0
nSdnS, 0
nSdnP, 0
nSnPM, 0
nSndM, 0
nSndP, 0
nSnDP, 0
nSNDM, 1
nrgMP, 0
nrGMP, 0
nRgMP, 0
nRGNS, 0
nRMPd, 0
nRMPD, 0
nRMPN, 0
nRmPD, 0
ngMRS, 0
ngMgR, 1
ngMPd, 0
ngMPD, 0
ngMPn, 0
ngMdn, 0
ngMDn, 1
nGRGS, 0
nGRGN, 0
nGMgS, 0
nGMPD, 0
nGMPn, 0
nMgrS, 0
nMgRS, 1
nMGrS, 0
nMGRG, 0
nMGMg, 0
nMPgM, 0
nMPdn, 0
nMPDS, 0
nMPDg, 1
nMPDn, 0
nMPnS, 0
nMPNS, 0
nMdnS, 0
nMDnS, 1
nmPDS, 0
nPgMR, 0
nPgMP, 0
nPMRS, 0
nPMRR, 0
nPMRM, 0
nPMRP, 0
nPMRn, 0
nPMRN, 0
nPMgS, 0
nPMgr, 0
nPMgR, 0
nPMgg, 0
nPMgM, 0
nPMgP, 0
nPMgn, 0
nPMGS, 0
nPMGr, 0
nPMGR, 0
nPMGg, 0
nPMGG, 0
nPMGM, 0
nPMGP, 0
nPMGn, 0
nPMPS, 0
nPMPR, 0
nPMPg, 0
nPMPM, 0
nPMPP, 0
nPMPd, 0
nPMPn, 0
nPMPN, 0
nPmRS, 0
nPdnS, 0
nPdnP, 0
nPDgM, 1
nPDnS, 0
nPnSg, 0
ndMgS, 0
ndMgg, 0
ndMgM, 0
ndMgd, 0
ndMgn, 0
ndMdn, 0
ndPMS, 0
ndPMr, 0
ndPMR, 0
ndPMg, 0
ndPMM, 0
ndPMP, 0
ndPMd, 0
ndPMn, 0
ndPdn, 0
ndnPM, 0
nDgMg, 1
nDMPD, 1
nDPMS, 0
nDPMr, 0
nDPMR, 0
nDPMg, 0
nDPMG, 0
nDPMM, 0
nDPMP, 0
nDPMD, 0
nDPMn, 0
nDPMN, 0
nDPmS, 0
nDPmR, 0
nDPmm, 0
nDPmP, 0
nDPmD, 0
nDPmn, 0
nDPDS, 0
nDPDn, 0
nDPnS, 0
nDPNS, 0
nnSgM, 0
nnPMR, 0
nnPMg, 0
nnPMG, 0
nnPMP, 0
nndMg, 0
nndPM, 0
nnDPM, 0
nnDPm, 0
nNSRM, 0
nNDMP, 1
NSrgm, 0
NSrGM, 0
NSRGP, 0
NSRGN, 0
NSRMS, 0
NSRMR, 0
NSRMG, 0
NSRMM, 0
NSRMP, 0
NSRMD, 0
NSRMn, 0
NSRMN, 0
NSgMd, 0
NSgMD, 1
NSGRS, 0
NSGMS, 0
NSGMR, 0
NSGMG, 0
NSGMM, 0
NSGMm, 0
NSGMP, 0
NSGMD, 0
NSGMN, 0
NSGmG, 0
NSGmP, 0
NSGmD, 0
NSMGP, 0
NSnPM, 0
NSnDP, 0
NSNPG, 0
NSNdM, 0
NSNdP, 0
NSNDM, 1
NSNDm, 0
NSNDP, 0
NrgmP, 0
NrGrS, 0
NrGMP, 0
NrGmS, 0
NrGmr, 0
NrGmG, 0
NrGmm, 0
NrGmP, 0
NrGmD, 0
NrGmN, 0
NRGRS, 0
NRGmS, 0
NRGmR, 0
NRGmG, 0
NRGmm, 0
NRGmP, 0
NRGmD, 0
NRGmN, 0
NRGPN, 0
NRGNS, 0
NRMPN, 0
NgMgR, 1
NgMdN, 0
NgMDn, 1
NgmPd, 0
NGRGN, 0
NGMGR, 0
NGMPd, 0
NGMPN, 0
NGmrG, 0
NGmGS, 0
NGmGR, 0
NGmPN, 0
NGmDN, 0
NGPmP, 0
NGPNS, 0
NMgRS, 1
NMGrS, 0
NMGRS, 0
NMGRG, 0
NMGmG, 0
NMGPm, 0
NMPdN, 0
NMPDg, 1
NMPNS, 0
NMdNS, 0
NMDnS, 1
NmgrS, 0
NmGrS, 0
NmGRS, 0
NmGmG, 0
NmPGM, 0
NmPdN, 0
NmPDP, 0
NmPDN, 0
NmPNS, 0
NmDNS, 0
NPRGm, 0
NPGRS, 0
NPGRR, 0
NPGRG, 0
NPGRP, 0
NPGRN, 0
NPGMG, 0
NPGPN, 0
NPMRS, 0
NPMGr, 0
NPMGR, 0
NPmgr, 0
NPmGr, 0
NPmGR, 0
NPmGm, 0
NPmPG, 0
NPmPD, 0
NPdNS, 0
NPDgM, 1
NPDPM, 0
NPDNS, 0
NdMgS, 0
NdMgg, 0
NdMgM, 0
NdMgd, 0
NdMgN, 0
NdMdN, 0
NdPMS, 0
NdPMr, 0
NdPMG, 0
NdPMM, 0
NdPMP, 0
NdPMd, 0
NdPMN, 0
NdPdN, 0
NDgMg, 1
NDgMD, 1
NDMgR, 1
NDMGS, 0
NDMGG, 0
NDMGM, 0
NDMGm, 0
NDMGD, 0
NDMGN, 0
NDMPS, 1
NDMPR, 1
NDMPg, 1
NDMPM, 1
NDMPP, 1
NDMPD, 1
NDMPn, 1
NDMPN, 1
NDMDn, 1
NDmGS, 0
NDmGr, 0
NDmGG, 0
NDmGm, 0
NDmGD, 0
NDmGN, 0
NDmDN, 0
NDPRG, 0
NDPGM, 0
NDPMR, 0
NDPMG, 0
NDPmS, 0
NDPmr, 0
NDPmR, 0
NDPmg, 0
NDPmG, 0
NDPmM, 0
NDPmm, 0
NDPmP, 0
NDPmd, 0
NDPmD, 0
NDPmN, 0
NDPdN, 0
NDPDP, 0
NDPDN, 0
NDPNS, 0
NnPMR, 0
NnDPM, 0
NNSRM, 0
NNSGM, 0
NNrGm, 0
NNRGm, 0
NNPGR, 0
NNdMg, 0
NNdPM, 0
NNDMG, 0
NNDMP, 1
NNDmG, 0
NNDPm, 0
